UMTS,425,1,10031,239895,0,35.027238,32.794875,4785,1527,1,1391534211,1395361175,0
UMTS,425,1,10031,241640,0,35.037918,32.793503,1000,3,1,1391423072,1391423072,0
UMTS,425,1,10152,50594049,0,35.109138,32.799014,13016,15,1,1391534216,1394020064,0
UMTS,425,1,10151,988065,0,34.983974,32.82498,1000,38,1,1391534221,1436468926,0
UMTS,425,2,12741,4898757,0,35.017204,32.781315,1000,8,1,1391553992,1408433844,0
UMTS,425,3,6101,4393968,0,34.768548,32.057587,1000,49,1,1391560664,1391696243,0
UMTS,425,2,42771,5092473,0,34.725721,31.930391,2037,2,1,1391578809,1408433877,0
UMTS,425,2,42771,5056720,0,34.705123901367,31.914596557617,1000,1,1,1391559077,1391559077,0
UMTS,425,2,51721,4758764,0,35.201471,31.788058,1000,7,1,1391559570,1391559570,0
GSM,425,1,10441,38791,0,34.804000854492,32.08625793457,1000,1,1,1391585769,1391585769,0
UMTS,425,3,6601,3036137,0,34.809687,32.140667,2175,50,1,1391625863,1567368852,0
UMTS,425,3,6601,3036138,0,34.810461,32.137285,1000,44,1,1391625944,1608732388,0
UMTS,425,3,6601,3036119,0,34.810398,32.12858,1598,50,1,1391625966,1549548217,0
UMTS,425,3,6601,3035179,0,34.803467,32.101286,1000,73,1,1391626095,1650865070,0
UMTS,425,3,6601,3036517,0,34.801927,32.095196,2574,61,1,1391626148,1494127314,0
UMTS,425,3,6601,5308472,0,34.799194,32.086258,1000,2,1,1391626185,1458284593,0
UMTS,425,3,6101,4393797,0,34.773788,32.058449,1000,4,1,1391606728,1391606728,0
UMTS,425,3,6101,4393777,0,34.774463,32.05762,4856,55,1,1391629094,1473422507,0
UMTS,425,3,6101,4393884,0,34.772723,32.057335,5932,339,1,1391635348,1475023851,0
UMTS,425,3,6101,4393803,0,34.776535,32.060989,1000,10,1,1391671146,1391684989,0
UMTS,425,3,6101,5308702,0,34.801003,32.07962,1000,60,1,1391704333,1468202810,0
UMTS,425,3,6101,5309694,0,34.792957,32.078705,1000,24,1,1391704438,1473933352,0
UMTS,425,3,6101,4394704,0,34.772415161133,32.057418823242,1000,4,1,1391685112,1391685112,0
GSM,425,2,21101,2262,0,34.857689,31.917157,5544,320,1,1391760280,1407668130,0
GSM,425,2,21101,8301,0,34.806519,31.910019,1000,6,1,1391761067,1424540893,0
UMTS,425,1,10091,599223,0,34.879531860352,32.307357788086,1000,3,1,1391743894,1391743894,0
UMTS,425,2,42771,5109911,0,34.814987,32.009811,1000,3,1,1391776412,1408433799,0
UMTS,425,2,42771,5089449,0,34.815903,31.995163,1000,3,1,1390488364,1390488364,0
UMTS,425,2,42771,5089650,0,34.804001,31.97319,1392,6,1,1391776412,1408433799,0
UMTS,425,2,42771,5082925,0,34.806747,31.971588,1000,2,1,1390488584,1390488584,0
UMTS,425,2,42771,5102935,0,34.806747436523,31.966781616211,1000,6,1,1390488703,1390488703,0
UMTS,425,2,42771,5084823,0,34.806747,31.96788,1000,5,1,1390488835,1390488835,0
UMTS,425,2,42771,5100134,0,34.806747436523,31.968154907227,1000,1,1,1390488739,1390488739,0
UMTS,425,2,42771,5072939,0,34.806747436523,31.968154907227,1000,4,1,1390488984,1390488984,0
UMTS,425,2,22811,5343387,0,34.802628,32.098961,1000,4,1,1391776412,1408433799,0
UMTS,425,2,10301,29036881,0,34.81086730957,32.119216918945,1000,1,1,1390871230,1390871230,0
UMTS,425,8,10301,29036881,0,34.81086730957,32.119216918945,1000,3,1,1390871284,1390871284,0
UMTS,425,8,10301,106118976,0,34.807804,32.121013,1355,13,1,1391776412,1417955460,0
UMTS,425,8,10301,92223223,0,34.802113,32.121792,1000,8,1,1390871425,1390871425,0
UMTS,425,8,10301,197948921,0,34.797409,32.121964,1000,5,1,1390871474,1390871474,0
UMTS,425,8,10301,72100602,0,34.801254,32.126541,1142,3,1,1391776412,1436969437,0
UMTS,425,8,10301,197948922,0,34.786575,32.12291,2333,74,1,1391776412,1408433804,0
UMTS,425,8,10301,5373241,0,34.795074,32.125397,1000,2,1,1391776412,1408433844,0
UMTS,425,2,22811,5373240,0,34.796791,32.13089,2226,8,1,1391776413,1408433808,0
UMTS,425,2,22811,5373243,0,34.796448,32.134323,1000,2,1,1391776413,1408433877,0
UMTS,425,2,22811,5343237,0,34.798115,32.137168,1000,14,1,1391776413,1408433799,0
UMTS,425,2,22811,5351159,0,34.798753,32.140111,1000,28,1,1391776413,1408433813,0
UMTS,425,2,42771,5109978,0,34.757309,31.989098,1000,4,1,1391776413,1408433799,0
UMTS,425,2,42771,5087975,0,34.757256,31.99055,1000,26,1,1391776413,1408433799,0
UMTS,425,2,42771,5057981,0,34.755386,31.992325,1000,5,1,1391776413,1408433804,0
UMTS,425,2,42771,5089296,0,34.75502,31.992874,1000,6,1,1391749969,1391749969,0
UMTS,425,2,42771,5109979,0,34.763832,31.990242,1000,12,1,1391776413,1408433799,0
UMTS,425,2,42771,5087973,0,34.764633,31.990128,1000,3,1,1391776413,1408433804,0
UMTS,425,2,42771,5057979,0,34.764175,31.989441,1000,4,1,1391750354,1391750354,0
UMTS,425,8,10301,23727654,0,34.764425,31.989691,1000,22,1,1391752147,1391752147,0
UMTS,425,8,10301,26480586,0,34.76469,31.988583,1000,8,1,1391752207,1391752207,0
UMTS,425,8,10301,88093827,0,34.758499,31.98848,2203,15,1,1391776418,1408433799,0
UMTS,425,8,10301,48241858,0,34.758195,31.990128,1000,31,1,1391776418,1408433799,0
UMTS,425,8,10301,26480587,0,34.759293,31.999741,1000,9,1,1391752402,1391752402,0
UMTS,425,8,10301,90322391,0,34.761429,32.007431,1000,5,1,1391776418,1408433804,0
UMTS,425,8,10301,90322389,0,34.762192,32.01088,1000,9,1,1391776418,1394551763,0
UMTS,425,8,10301,7603339,0,34.773952,31.990936,3002,17,1,1391776418,1408453574,0
UMTS,425,8,10301,199390935,0,34.761712,32.024056,1000,34,1,1391776418,1408433849,0
UMTS,425,8,10301,199390934,0,34.763654,32.022894,1000,50,1,1391776418,1401146293,0
GSM,425,5,60019,40631,0,35.148694,31.651854,6631,106,1,1391808477,1698381743,0
UMTS,425,1,10231,1525426,0,35.508499145508,32.892379760742,1000,4,1,1391834721,1391834721,0
UMTS,425,2,32681,4521793,0,34.850922,32.02446,1000,6,1,1391885762,1433334782,0
UMTS,425,1,10152,1026496,0,35.135532,32.823052,1000,29,1,1391960867,1428408122,0
UMTS,425,1,10152,1026492,0,35.133115,32.824402,1296,52,1,1391960867,1393808990,0
UMTS,425,1,10152,1027805,0,35.133590698242,32.82096862793,1000,1,1,1391679485,1391679485,0
UMTS,425,1,10152,1027802,0,35.122604370117,32.822341918945,1000,1,1,1391679552,1391679552,0
UMTS,425,1,10152,988361,0,35.117386,32.820419,1000,5,1,1391679583,1391679583,0
UMTS,425,1,10152,988362,0,35.110931,32.817535,1000,6,1,1391679618,1391679618,0
UMTS,425,1,10152,1025551,0,35.105438,32.813759,1000,8,1,1391960867,1423403319,0
UMTS,425,1,10152,1025556,0,35.102629,32.812729,1000,11,1,1391960867,1423403228,0
UMTS,425,1,10151,1028076,0,35.036087036133,32.793502807617,1000,1,1,1391680865,1391680865,0
GSM,425,1,10433,9062,0,34.959952,32.633945,3977,16,1,1391960872,1472362981,0
GSM,425,1,10433,43061,0,34.949934,32.611357,5187,11,1,1391960872,1475933672,0
UMTS,425,1,10121,795494,0,34.954972,32.643799,9700,630,1,1391960873,1408433818,0
UMTS,425,1,10121,805188,0,34.964676,32.641068,1000,2,1,1391841283,1391841283,0
UMTS,425,1,10121,795497,0,34.965053,32.691355,5156,131,1,1391841327,1391841327,0
UMTS,425,1,10121,793953,0,34.950019,32.618639,6235,3,1,1391960875,1408433808,0
UMTS,425,2,12741,4885119,0,35.01503,32.791901,1773,6,1,1392039193,1408433799,0
UMTS,425,2,42821,5426450,0,34.787521362305,32.017593383789,1000,1,1,1392035171,1392035171,0
UMTS,425,1,34071,470020,0,35.186462,31.80336,1000,2,1,1392035202,1392035202,0
UMTS,425,2,42821,5426445,0,34.787521362305,32.018966674805,1000,1,1,1392035231,1392035231,0
UMTS,425,3,7601,3650206,0,35.334478,32.553477,1376,32,1,1392106506,1480249225,0
UMTS,425,3,7601,3650216,0,35.323581,32.558392,4292,122,1,1392106506,1505642369,0
UMTS,425,3,7601,3650217,0,35.301624,32.561438,2765,67,1,1392106506,1461128115,0
UMTS,425,3,7601,3649997,0,35.243497,32.586057,1417,37,1,1392106506,1552997530,0
UMTS,425,3,7601,3649896,0,35.227324,32.585983,3096,121,1,1392106506,1674536220,0
UMTS,425,3,7601,3649881,0,35.232045,32.584631,1817,52,1,1392106507,1481847436,0
UMTS,425,3,7401,6486129,0,35.16549,32.601387,1778,57,1,1392106507,1487069198,0
UMTS,425,3,7401,6486261,0,35.165451,32.600089,1000,25,1,1392106507,1470566812,0
UMTS,425,3,7401,6485173,0,35.142522,32.624075,5236,8,1,1392106507,1487069198,0
UMTS,425,3,7401,6486131,0,35.139061,32.618809,8032,120,1,1392106507,1492357981,0
UMTS,425,3,7401,6486130,0,35.143407,32.607981,1147,54,1,1392106507,1487069198,0
UMTS,425,3,7401,6486090,0,35.128687,32.637536,4323,14,1,1392106508,1478991920,0
UMTS,425,3,7401,6486095,0,35.130699,32.633038,1352,85,1,1392106508,1487069198,0
UMTS,425,3,7401,6486096,0,35.123564,32.647875,1369,93,1,1392106508,1489932878,0
UMTS,425,3,7501,3722777,0,35.082264,32.741592,1000,40,1,1392106508,1441005750,0
UMTS,425,3,7501,3722779,0,35.08021,32.743754,1035,31,1,1392106508,1441005750,0
UMTS,425,3,7501,3722261,0,35.063455,32.757105,1549,76,1,1392106508,1506252019,0
UMTS,425,3,7501,3720431,0,35.066704,32.756545,2996,22,1,1392106508,1506251896,0
UMTS,425,3,7401,6320691,0,35.053559,32.760087,3173,18,1,1392106508,1460455422,0
UMTS,425,3,7501,3722205,0,35.030162,32.765919,2678,35,1,1392106508,1432882660,0
UMTS,425,3,7501,3722060,0,35.022079,32.769882,1000,5,1,1392106508,1432882659,0
UMTS,425,3,7501,3722061,0,35.0153,32.774589,1000,22,1,1392106509,1486319931,0
UMTS,425,3,7501,3722170,0,35.016098,32.764053,1000,9,1,1392106509,1447202636,0
GSM,425,2,51201,15203,0,34.938885,32.31255,2207,41,1,1392109941,1481260382,0
GSM,425,2,51201,14083,0,34.984463,32.300213,4995,408,1,1392093076,1392093076,0
GSM,425,2,51200,20684,0,34.99237,32.237778,2159,12,1,1392116545,1408433838,0
GSM,425,2,51201,8013,0,34.994431,32.240524,1000,3,1,1392116579,1408433838,0
GSM,425,2,51201,22102,0,34.994888305664,32.24006652832,1000,9,1,1392096800,1392096800,0
GSM,425,2,51201,11572,0,34.991455,32.24144,1000,2,1,1392096834,1392096834,0
GSM,425,2,51201,22103,0,34.9801,32.230939,1000,82,1,1392116811,1416736839,0
GSM,425,2,51200,21581,0,34.975445,32.213414,1000,76,1,1392116846,1416737141,0
GSM,425,2,51200,21582,0,34.973087,32.207623,1000,8,1,1392116955,1416737141,0
GSM,425,2,51200,21583,0,34.96511,32.207416,1035,98,1,1392116972,1416737141,0
GSM,425,2,51200,24831,0,34.956009,32.200306,1407,106,1,1392117075,1416737437,0
GSM,425,2,51200,24832,0,34.950457,32.188032,1000,82,1,1392117178,1416737437,0
GSM,425,2,12211,20752,0,34.945643,32.17763,1229,71,1,1392117288,1416737437,0
GSM,425,2,21455,22553,0,34.955484,32.167637,1000,62,1,1392097588,1392097588,0
GSM,425,2,21451,24541,0,34.959714,32.166246,2229,49,1,1392117434,1409625624,0
GSM,425,2,21451,24544,0,34.944138,32.151749,3889,45,1,1392117437,1408433818,0
GSM,425,2,21451,24543,0,34.947346,32.148972,1000,21,1,1392117559,1408433838,0
GSM,425,2,21451,20831,0,34.947327,32.144211,1000,30,1,1392117624,1408433946,0
GSM,425,2,21451,20832,0,34.939575,32.134552,1000,18,1,1392097774,1392097774,0
GSM,425,2,21451,20833,0,34.938583,32.131424,1000,9,1,1392097792,1392097792,0
GSM,425,2,21451,24401,0,34.939194,32.122803,1000,72,1,1392117698,1407667530,0
GSM,425,2,21451,24402,0,34.938884,32.11514,1000,32,1,1392117811,1407667530,0
GSM,425,2,21451,24403,0,34.936682,32.108319,1000,78,1,1392117813,1407667530,0
GSM,425,2,21451,22351,0,34.934622,32.097614,1000,26,1,1392117931,1407667530,0
GSM,425,2,21451,22352,0,34.935057,32.091009,1000,37,1,1392117959,1407667530,0
GSM,425,2,21451,20193,0,34.941259,32.094137,7995,19,1,1392118042,1408433808,0
GSM,425,2,42391,20402,0,34.949295,32.090927,1682,10,1,1392118095,1460376350,0
GSM,425,2,21451,20192,0,34.942329,32.06486,1296,55,1,1392118260,1411297791,0
GSM,425,2,42471,21141,0,34.944076,32.066345,1209,4,1,1392118330,1432405391,0
GSM,425,2,21451,24952,0,34.939339,32.057968,1162,40,1,1392118356,1408433838,0
GSM,425,2,42471,21143,0,34.944077,32.052269,1000,12,1,1392098411,1392098411,0
GSM,425,2,42471,23752,0,34.949295,32.041371,1393,70,1,1392118435,1429569369,0
GSM,425,2,42471,19733,0,34.952048,32.037288,1000,41,1,1392118506,1407667530,0
GSM,425,2,42471,22822,0,34.95369,32.008667,1000,8,1,1392098742,1392098742,0
GSM,425,2,42471,23091,0,34.95314,32.002487,1000,5,1,1392098766,1392098766,0
GSM,425,2,42471,23093,0,34.951401,31.996078,1000,6,1,1392098793,1392098793,0
GSM,425,2,42471,4341,0,34.949504,31.987054,3622,21,1,1392118897,1408433808,0
GSM,425,2,42471,4343,0,34.948797,31.978283,3656,48,1,1392118978,1408433808,0
GSM,425,2,42471,28981,0,34.942093,31.963238,1016,81,1,1392119077,1444702268,0
GSM,425,2,42471,28984,0,34.930618,31.954514,2482,15,1,1392119199,1431708290,0
UMTS,425,1,10082,557730,0,34.891891,31.954422,1000,5,1,1392123815,1452595134,0
UMTS,425,1,10111,752726,0,34.854123,31.885758,3434,2,1,1392108298,1392108298,0
UMTS,425,1,10111,752527,0,34.838562,31.856918,1000,6,1,1392128045,1404462342,0
UMTS,425,8,10301,65677093,0,34.764175415039,32.017593383789,1000,2,1,1392112024,1392112024,0
UMTS,425,1,10152,1027596,0,35.109825,32.768746,1126,36,1,1392142672,1426671685,0
UMTS,425,1,10061,433251,0,35.100632,32.76741,1000,2,1,1392142672,1408433799,0
UMTS,425,1,10152,1024752,0,35.123781,32.773688,1000,7,1,1392142672,1414887276,0
UMTS,425,1,10061,435313,0,35.126038,32.774963,1000,2,1,1392077186,1392077186,0
UMTS,425,1,10061,435309,0,35.132904,32.779907,1000,10,1,1392142672,1408433799,0
UMTS,425,1,10152,1024756,0,35.124321,32.773762,1000,8,1,1392142672,1426767953,0
UMTS,425,1,10061,435311,0,35.140114,32.79007,1000,8,1,1392077276,1392077276,0
UMTS,425,1,10061,433263,0,35.145263,32.804718,1183,6,1,1392142672,1408433813,0
UMTS,425,1,10061,443133,0,35.141487,32.809639,1000,8,1,1392142672,1408433813,0
UMTS,425,7,11,338495,0,35.203628540039,31.769027709961,1000,2,1,1392146052,1392146052,0
UMTS,425,3,7501,2965566,0,34.948196411133,32.628707885742,1000,1,1,1391417353,1391417353,0
UMTS,425,7,33,492978,0,34.95656,32.638945,1382,11,1,1392192161,1392691904,0
UMTS,425,3,6601,5593244,0,34.834879,32.085008,1333,17,1,1392206522,1613766147,0
UMTS,425,1,10172,1115360,0,34.743644,32.016183,1000,14,1,1392226138,1506596480,0
UMTS,425,2,51721,4721500,0,34.999161,31.914902,1626,18,1,1392226849,1426040509,0
UMTS,425,1,10271,1799973,0,34.797592,31.922379,1000,3,1,1392269151,1409344810,0
UMTS,425,3,7501,3722058,0,35.016046,32.77349,1000,59,1,1392275959,1506082108,0
UMTS,425,3,7501,3722198,0,35.042796,32.763227,1673,13,1,1392275959,1506082241,0
UMTS,425,3,7401,6485890,0,35.186205,32.585878,1000,16,1,1392255313,1392255313,0
UMTS,425,3,7601,3649972,0,35.191078,32.634569,11098,274,1,1392275961,1450972823,0
UMTS,425,3,7601,3649495,0,35.280925,32.603596,1000,7,1,1392255816,1392255816,0
UMTS,425,3,7601,3652462,0,35.292845,32.605693,1000,29,1,1392275961,1450165955,0
UMTS,425,3,7601,3652465,0,35.292892456055,32.605361938477,1000,8,1,1392257429,1392257429,0
UMTS,425,3,7601,3649827,0,35.292892,32.604675,1000,2,1,1392259612,1392259612,0
UMTS,425,3,7601,3649975,0,35.279613,32.596374,9402,51,1,1392285400,1487069192,0
UMTS,425,3,7601,3649967,0,35.298011,32.603822,1000,33,1,1392285400,1450165802,0
UMTS,425,3,7601,3649966,0,35.311179,32.596155,18915,64,1,1392285400,1563183780,0
UMTS,425,3,7601,3649971,0,35.305421,32.603112,4690,48,1,1392285400,1536917840,0
UMTS,425,3,7601,3652466,0,35.297012329102,32.606735229492,1000,1,1,1392264813,1392264813,0
UMTS,425,3,7601,3649973,0,35.298914,32.60758,1000,13,1,1392285400,1454230788,0
UMTS,425,1,10271,1825522,0,34.78889465332,31.91047668457,1000,7,1,1392288183,1396437142,0
UMTS,425,1,10271,1825531,0,34.78889465332,31.91047668457,1000,1,1,1392268504,1392268504,0
UMTS,425,1,10271,1825525,0,34.78889465332,31.91047668457,1000,9,1,1392288364,1396437075,0
UMTS,425,3,7601,3649968,0,35.298042,32.607765,1000,4,1,1392289718,1477654527,0
UMTS,425,3,7601,3650213,0,35.37153,32.56944,4944,128,1,1392289718,1505639523,0
UMTS,425,3,6601,3034802,0,34.847186,32.095526,2995,42,1,1392313296,1506263848,0
UMTS,425,3,6101,4394214,0,34.78569,32.065659,1000,3,1,1392358197,1421232790,0
UMTS,425,1,10172,1149582,0,34.768295288086,32.054672241211,1000,3,1,1392420085,1392420085,0
UMTS,425,1,10111,751148,0,34.8054,31.897786,1000,54,1,1392449819,1408433813,0
UMTS,425,1,10111,751155,0,34.801712,31.897202,1000,3,1,1392449997,1408433813,0
GSM,425,2,42501,11983,0,34.889912,31.930672,1000,34,1,1392455509,1392455509,0
GSM,425,2,21101,23582,0,34.880823,31.921222,8039,17,1,1392475492,1434507155,0
GSM,425,2,21101,19882,0,34.871479,31.919841,6019,22,1,1392475607,1431939411,0
GSM,425,2,21101,28902,0,34.852506,31.919685,9669,78,1,1392475693,1441640637,0
GSM,425,2,42501,2052,0,34.833984,31.924553,1000,12,1,1392455923,1392455923,0
GSM,425,2,21101,28904,0,34.825515,31.920548,1615,3,1,1392475918,1444814940,0
GSM,425,2,42501,2054,0,34.824295,31.929703,1000,27,1,1392455969,1392455969,0
GSM,425,2,21101,19812,0,34.81686,31.936195,1000,44,1,1392456017,1392456017,0
GSM,425,2,21101,19811,0,34.812564,31.945455,1000,17,1,1392456050,1392456050,0
GSM,425,2,42501,19471,0,34.787521,31.952911,1000,10,1,1392456145,1392456145,0
GSM,425,2,42501,17583,0,34.784873,31.953441,1000,14,1,1392456235,1392456235,0
GSM,425,2,32421,29613,0,34.781543,31.951837,1000,17,1,1392456276,1392456276,0
GSM,425,2,32421,10602,0,34.781113,31.944809,1000,3,1,1392456286,1392456286,0
GSM,425,2,32421,24463,0,34.783027,31.948305,1623,11,1,1392476464,1408433793,0
GSM,425,2,21101,18981,0,34.779282,31.939316,1000,6,1,1392456302,1392456302,0
GSM,425,2,21101,18983,0,34.775102,31.930778,1000,23,1,1392456383,1392456383,0
GSM,425,2,21101,11754,0,34.770126,31.917343,1091,12,1,1392456525,1392456525,0
GSM,425,2,21101,2011,0,34.771042,31.920384,1000,14,1,1392456458,1392456458,0
UMTS,425,1,10111,721596,0,34.806737,31.898106,1000,126,1,1392478988,1411532809,0
UMTS,425,1,10111,721599,0,34.806759,31.898162,1000,123,1,1392479017,1400428970,0
UMTS,425,1,10111,721603,0,34.806726,31.898096,1000,129,1,1392479077,1411532919,0
UMTS,425,1,10111,774033,0,34.806747436523,31.89811706543,1000,2,1,1392479137,1397697665,0
UMTS,425,1,10111,751152,0,34.80529,31.897304,1000,49,1,1392479166,1408433813,0
UMTS,425,1,10172,1114708,0,34.751557,32.014465,3010,19,1,1392485559,1505875226,0
GSM,425,2,12431,2543,0,35.345077514648,32.621841430664,1000,1,1,1392511414,1392511414,0
UMTS,425,2,22791,5179892,0,35.349633,32.63879,5991,4,1,1392531454,1492540200,0
UMTS,425,3,7501,3721401,0,35.050444,32.801743,1000,22,1,1392545960,1477323169,0
UMTS,425,3,7501,3721400,0,35.050781,32.799133,1000,10,1,1392545960,1482897092,0
UMTS,425,7,33,3720178,0,34.948196411133,32.628707885742,1000,1,1,1392529803,1392529803,0
UMTS,425,7,33,490845,0,34.946823,32.627243,3027,15,1,1392559917,1408433799,0
UMTS,425,7,33,3720198,0,34.948196411133,32.630081176758,1000,1,1,1392536710,1392536710,0
UMTS,425,3,6501,3011608,0,34.925535,32.573227,6524,20,1,1392561754,1489241392,0
UMTS,425,3,7501,3011608,0,34.948196411133,32.628707885742,1000,4,1,1392542723,1392542723,0
UMTS,425,3,6501,3011603,0,34.921278,32.564399,7621,22,1,1392561754,1581190564,0
UMTS,425,3,6501,3720198,0,34.942703,32.62413,1447,3,1,1392561754,1456074615,0
UMTS,425,3,6501,2964823,0,34.944665,32.582605,5137,14,1,1392561754,1482709021,0
UMTS,425,3,6501,2965566,0,34.931513,32.623556,5028,53,1,1392561754,1580584184,0
UMTS,425,3,7501,2964823,0,34.940644,32.631455,1000,2,1,1392561754,1456074615,0
UMTS,425,1,10191,1253005,0,34.830093,32.072983,1000,3,1,1392553611,1392553611,0
UMTS,425,1,10192,1253005,0,34.831466674805,32.071151733398,1000,1,1,1392553671,1392553671,0
UMTS,425,1,10151,988701,0,34.975807,32.818814,1000,16,1,1392576027,1538498319,0
UMTS,425,1,10151,1026311,0,34.977722,32.816162,1000,4,1,1392576027,1492062351,0
UMTS,425,1,10151,988103,0,34.999008,32.809394,1000,7,1,1392576028,1471427488,0
UMTS,425,1,10151,988102,0,35.000578,32.808094,1000,56,1,1392576028,1483780355,0
UMTS,425,1,10151,988112,0,35.004396,32.799102,1000,13,1,1392576028,1479064613,0
UMTS,425,1,10151,988352,0,35.035649,32.7921,1000,47,1,1392576029,1479034311,0
UMTS,425,1,10151,1026942,0,35.03746,32.787918,1000,15,1,1392576029,1470979212,0
UMTS,425,1,10151,988341,0,35.037761,32.785312,1000,9,1,1392576029,1520515304,0
UMTS,425,1,10151,1025925,0,35.037068,32.781536,1000,7,1,1392576029,1475735708,0
UMTS,425,1,10151,988477,0,35.044727,32.775421,1000,24,1,1392576029,1481247553,0
UMTS,425,1,10151,988475,0,35.048197,32.774565,4664,41,1,1392576029,1519574869,0
UMTS,425,1,10151,987315,0,35.056196,32.769274,1000,28,1,1392576029,1481247553,0
UMTS,425,1,10151,1040372,0,35.07292,32.748032,2060,51,1,1392576029,1521202189,0
UMTS,425,1,10151,1023073,0,35.073406,32.743681,2212,61,1,1392576029,1535485241,0
UMTS,425,1,10151,1023077,0,35.071448,32.754179,2863,81,1,1392576029,1535323950,0
UMTS,425,1,10151,1040371,0,35.069445,32.719011,6053,40,1,1392576029,1521202207,0
UMTS,425,1,10151,987316,0,35.069154,32.753489,1863,51,1,1392576029,1488409267,0
UMTS,425,1,10151,1023072,0,35.088561,32.760182,3490,19,1,1392576030,1485178988,0
UMTS,425,1,10151,1023076,0,35.094871,32.769013,1394,36,1,1392576030,1488186531,0
UMTS,425,1,10151,1023071,0,35.098434,32.766194,1000,35,1,1392576030,1489847345,0
UMTS,425,1,10151,1023075,0,35.099057,32.766807,1000,41,1,1392576030,1489847345,0
UMTS,425,1,10152,1027592,0,35.108066,32.7685,1153,29,1,1392576030,1428894244,0
UMTS,425,1,10151,1026326,0,35.115566,32.769556,1000,16,1,1392576030,1492470716,0
UMTS,425,1,10152,1025133,0,35.129824,32.777651,1452,35,1,1392576030,1428894244,0
UMTS,425,1,10152,1025131,0,35.139559,32.788802,1000,26,1,1392576030,1426767954,0
UMTS,425,1,10152,1032956,0,35.142829,32.797435,1000,22,1,1392576030,1428894244,0
UMTS,425,1,10152,1032952,0,35.142441,32.798996,1000,18,1,1392576030,1428894244,0
UMTS,425,1,10152,1032957,0,35.146325,32.805862,1000,11,1,1392576030,1428408122,0
UMTS,425,1,10152,1023083,0,35.146957,32.809341,1825,15,1,1392576030,1428894244,0
UMTS,425,1,10152,1023085,0,35.15419,32.8232,2657,80,1,1392576030,1422928786,0
UMTS,425,1,10152,1023262,0,35.16577,32.825163,1592,37,1,1392576030,1425830919,0
UMTS,425,1,10152,1023081,0,35.154224,32.822445,6807,80,1,1392576030,1408433838,0
UMTS,425,1,10152,1023266,0,35.167099,32.825226,1000,20,1,1392576030,1422928786,0
UMTS,425,1,10152,1023261,0,35.195525,32.829863,2987,40,1,1392576031,1418722690,0
UMTS,425,1,10152,1023833,0,35.181233,32.830159,1000,26,1,1392576031,1408433838,0
UMTS,425,1,10152,1023837,0,35.184367,32.830899,1000,39,1,1392576031,1423387510,0
UMTS,425,1,10152,1023836,0,35.200722,32.83049,2497,60,1,1392576031,1423387630,0
UMTS,425,1,10152,1001982,0,35.217319,32.832942,1804,32,1,1392576031,1408433838,0
UMTS,425,1,10152,1001986,0,35.21553,32.832413,1840,9,1,1392576031,1423387686,0
UMTS,425,1,10462,50594049,0,35.244825,32.839854,2543,4,1,1392576031,1393154727,0
GSM,425,1,10462,18942,0,35.215988,32.832579,1000,11,1,1392576031,1476928498,0
GSM,425,1,10462,18943,0,35.218075,32.83234,1474,25,1,1392576031,1476928498,0
GSM,425,1,10462,40792,0,35.220581,32.832855,1801,29,1,1392576031,1476928498,0
GSM,425,1,10462,18941,0,35.242705,32.841943,1385,11,1,1392576031,1476928498,0
UMTS,425,1,10152,1001981,0,35.23625,32.834386,1623,61,1,1392576031,1425207607,0
UMTS,425,1,10152,1001985,0,35.237329,32.83429,1651,50,1,1392576031,1452179701,0
UMTS,425,1,10152,1024687,0,35.246458,32.837577,1000,32,1,1392576031,1408433838,0
UMTS,425,1,10152,1024686,0,35.256611,32.839264,1000,31,1,1392576031,1428673256,0
GSM,425,1,10462,40432,0,35.255177,32.860603,2253,51,1,1392576033,1520434631,0
UMTS,425,1,10152,1024682,0,35.258507,32.840248,1000,26,1,1392576033,1428152301,0
UMTS,425,1,10152,1024683,0,35.247412,32.837367,1000,17,1,1392576033,1423387896,0
UMTS,425,1,10152,1027271,0,35.174438,32.860913,7464,66,1,1392576033,1506596746,0
UMTS,425,1,10152,1023832,0,35.207364,32.830417,1987,25,1,1392576033,1408433838,0
GSM,425,1,10462,40221,0,35.206656,32.838478,3725,9,1,1392576033,1493838243,0
UMTS,425,1,10152,1023087,0,35.147698,32.810482,1000,11,1,1392576034,1428894244,0
UMTS,425,1,10152,1025137,0,35.130157,32.777824,1000,12,1,1392576034,1428894374,0
UMTS,425,1,10151,1027841,0,35.105514,32.762985,1541,9,1,1392576034,1482310288,0
UMTS,425,1,10151,1000202,0,35.088788,32.765523,3256,8,1,1392576035,1480028706,0
UMTS,425,1,10151,988473,0,35.046768,32.77504,1000,9,1,1392576035,1470979212,0
UMTS,425,1,10151,988337,0,35.02591,32.792747,1780,42,1,1392576035,1505308482,0
UMTS,425,1,10151,1024861,0,35.010338,32.804832,1000,12,1,1392576035,1482723977,0
UMTS,425,3,6601,5593165,0,34.822128,32.074448,1000,5,1,1392582799,1417401090,0
UMTS,425,3,6601,5593164,0,34.824329,32.074656,1000,4,1,1392582978,1494589758,0
UMTS,425,3,7601,3649908,0,35.252276,32.572895,4443,47,1,1392621483,1505875225,0
UMTS,425,3,7401,6486486,0,35.127142,32.71218,1000,23,1,1392623397,1483862679,0
UMTS,425,3,7501,3722243,0,35.067062,32.755056,3424,40,1,1392623397,1506246371,0
